# Node Death Report
# sim_time	node_addr	router_type	max_energy	energy_ratio	event
20872.6	109	ORQLCI_NoEnergyCtx	1372.46	0.0000	DEAD
20992.8	72	ORQLCI_NoEnergyCtx	1375.42	0.0000	DEAD
20992.8	92	ORQLCI_NoEnergyCtx	1376.49	0.0000	DEAD
21052.9	26	ORQLCI_NoEnergyCtx	1359.83	0.0000	DEAD
21113.0	36	ORQLCI_NoEnergyCtx	1358.58	0.0000	DEAD
21113.0	83	ORQLCI_NoEnergyCtx	1374.43	0.0000	DEAD
21173.1	17	ORQLCI_NoEnergyCtx	1357.77	0.0000	DEAD
21173.1	124	ORQLCI_NoEnergyCtx	1373.63	0.0000	DEAD
21233.2	122	ORQLCI_NoEnergyCtx	1374.17	0.0000	DEAD
21293.3	115	ORQLCI_NoEnergyCtx	1371.57	0.0000	DEAD
21293.3	118	ORQLCI_NoEnergyCtx	1371.66	0.0000	DEAD
21293.3	133	ORQLCI_NoEnergyCtx	1373.18	0.0000	DEAD
21353.4	76	ORQLCI_NoEnergyCtx	1375.06	0.0000	DEAD
21413.5	66	ORQLCI_NoEnergyCtx	1356.25	0.0000	DEAD
21413.5	67	ORQLCI_NoEnergyCtx	1355.80	0.0000	DEAD
21413.5	89	ORQLCI_NoEnergyCtx	1377.12	0.0000	DEAD
21413.5	113	ORQLCI_NoEnergyCtx	1372.10	0.0000	DEAD
21533.7	120	ORQLCI_NoEnergyCtx	1373.99	0.0000	DEAD
21533.7	121	ORQLCI_NoEnergyCtx	1374.25	0.0000	DEAD
21653.9	1	ORQLCI_NoEnergyCtx	1362.07	0.0000	DEAD
21653.9	154	ORQLCI_NoEnergyCtx	1371.30	0.0000	DEAD
21653.9	164	ORQLCI_NoEnergyCtx	1370.04	0.0000	DEAD
21714.0	43	ORQLCI_NoEnergyCtx	1355.08	0.0000	DEAD
21714.0	77	ORQLCI_NoEnergyCtx	1375.33	0.0000	DEAD
21714.0	135	ORQLCI_NoEnergyCtx	1369.78	0.0000	DEAD
21774.1	69	ORQLCI_NoEnergyCtx	1355.98	0.0000	DEAD
21774.1	196	ORQLCI_NoEnergyCtx	1367.18	0.0000	DEAD
21834.2	23	ORQLCI_NoEnergyCtx	1359.74	0.0000	DEAD
21834.2	35	ORQLCI_NoEnergyCtx	1358.67	0.0000	DEAD
21894.3	10	ORQLCI_NoEnergyCtx	1358.40	0.0000	DEAD
21894.3	32	ORQLCI_NoEnergyCtx	1358.94	0.0000	DEAD
21894.3	119	ORQLCI_NoEnergyCtx	1374.08	0.0000	DEAD
21894.3	153	ORQLCI_NoEnergyCtx	1371.39	0.0000	DEAD
21954.4	96	ORQLCI_NoEnergyCtx	1376.14	0.0000	DEAD
21954.4	134	ORQLCI_NoEnergyCtx	1373.09	0.0000	DEAD
22014.5	28	ORQLCI_NoEnergyCtx	1359.29	0.0000	DEAD
22074.6	93	ORQLCI_NoEnergyCtx	1376.76	0.0000	DEAD
22134.7	101	ORQLCI_NoEnergyCtx	1376.05	0.0000	DEAD
22194.8	87	ORQLCI_NoEnergyCtx	1376.94	0.0000	DEAD
22254.9	8	ORQLCI_NoEnergyCtx	1358.22	0.0000	DEAD
22254.9	74	ORQLCI_NoEnergyCtx	1375.60	0.0000	DEAD
22315.0	19	ORQLCI_NoEnergyCtx	1357.23	0.0000	DEAD
22315.0	81	ORQLCI_NoEnergyCtx	1374.97	0.0000	DEAD
22315.0	94	ORQLCI_NoEnergyCtx	1376.67	0.0000	DEAD
22375.1	78	ORQLCI_NoEnergyCtx	1375.24	0.0000	DEAD
22555.4	0	ORQLCI_NoEnergyCtx	1361.80	0.0000	DEAD
22675.6	166	ORQLCI_NoEnergyCtx	1370.22	0.0000	DEAD
22735.7	102	ORQLCI_NoEnergyCtx	1375.96	0.0000	DEAD
22735.7	165	ORQLCI_NoEnergyCtx	1370.31	0.0000	DEAD
22795.8	22	ORQLCI_NoEnergyCtx	1357.32	0.0000	DEAD
22795.8	71	ORQLCI_NoEnergyCtx	1375.51	0.0000	DEAD
23096.3	58	ORQLCI_NoEnergyCtx	1356.97	0.0000	DEAD
23096.3	123	ORQLCI_NoEnergyCtx	1373.72	0.0000	DEAD
23216.5	173	ORQLCI_NoEnergyCtx	1366.73	0.0000	DEAD
23216.5	182	ORQLCI_NoEnergyCtx	1365.92	0.0000	DEAD
23276.6	12	ORQLCI_NoEnergyCtx	1357.86	0.0000	DEAD
23336.7	189	ORQLCI_NoEnergyCtx	1368.16	0.0000	DEAD
23456.9	146	ORQLCI_NoEnergyCtx	1369.15	0.0000	DEAD
23577.1	9	ORQLCI_NoEnergyCtx	1358.49	0.0000	DEAD
23577.1	199	ORQLCI_NoEnergyCtx	1386.98	0.0000	DEAD
23757.4	40	ORQLCI_NoEnergyCtx	1355.35	0.0000	DEAD
23757.4	140	ORQLCI_NoEnergyCtx	1369.33	0.0000	DEAD
23817.5	37	ORQLCI_NoEnergyCtx	1358.85	0.0000	DEAD
23817.5	38	ORQLCI_NoEnergyCtx	1358.76	0.0000	DEAD
23877.6	60	ORQLCI_NoEnergyCtx	1356.43	0.0000	DEAD
23877.6	61	ORQLCI_NoEnergyCtx	1356.70	0.0000	DEAD
23877.6	147	ORQLCI_NoEnergyCtx	1368.70	0.0000	DEAD
23937.7	15	ORQLCI_NoEnergyCtx	1357.59	0.0000	DEAD
23997.8	41	ORQLCI_NoEnergyCtx	1355.62	0.0000	DEAD
23997.8	53	ORQLCI_NoEnergyCtx	1354.55	0.0000	DEAD
23997.8	126	ORQLCI_NoEnergyCtx	1373.81	0.0000	DEAD
24238.2	91	ORQLCI_NoEnergyCtx	1376.58	0.0000	DEAD
24358.4	63	ORQLCI_NoEnergyCtx	1356.16	0.0000	DEAD
24358.4	193	ORQLCI_NoEnergyCtx	1367.81	0.0000	DEAD
24598.8	136	ORQLCI_NoEnergyCtx	1369.69	0.0000	DEAD
24658.9	195	ORQLCI_NoEnergyCtx	1367.27	0.0000	DEAD
24779.1	3	ORQLCI_NoEnergyCtx	1361.53	0.0000	DEAD
24839.2	84	ORQLCI_NoEnergyCtx	1374.34	0.0000	DEAD
24839.2	129	ORQLCI_NoEnergyCtx	1373.54	0.0000	DEAD
24839.2	143	ORQLCI_NoEnergyCtx	1369.06	0.0000	DEAD
24839.2	144	ORQLCI_NoEnergyCtx	1368.97	0.0000	DEAD
24959.4	51	ORQLCI_NoEnergyCtx	1354.37	0.0000	DEAD
25019.5	54	ORQLCI_NoEnergyCtx	1354.46	0.0000	DEAD
25079.6	108	ORQLCI_NoEnergyCtx	1372.19	0.0000	DEAD
25139.7	6	ORQLCI_NoEnergyCtx	1361.62	0.0000	DEAD
25199.8	70	ORQLCI_NoEnergyCtx	1355.89	0.0000	DEAD
25199.8	149	ORQLCI_NoEnergyCtx	1368.88	0.0000	DEAD
25380.1	198	ORQLCI_NoEnergyCtx	1367.36	0.0000	DEAD
25440.2	176	ORQLCI_NoEnergyCtx	1366.10	0.0000	DEAD
25500.3	183	ORQLCI_NoEnergyCtx	1368.34	0.0000	DEAD
25680.6	20	ORQLCI_NoEnergyCtx	1357.14	0.0000	DEAD
25800.8	190	ORQLCI_NoEnergyCtx	1368.07	0.0000	DEAD
25921.0	161	ORQLCI_NoEnergyCtx	1370.67	0.0000	DEAD
26281.6	191	ORQLCI_NoEnergyCtx	1367.63	0.0000	DEAD
26341.7	139	ORQLCI_NoEnergyCtx	1369.42	0.0000	DEAD
26401.8	174	ORQLCI_NoEnergyCtx	1366.64	0.0000	DEAD
26401.8	181	ORQLCI_NoEnergyCtx	1366.01	0.0000	DEAD
26522.0	130	ORQLCI_NoEnergyCtx	1373.45	0.0000	DEAD
26642.2	157	ORQLCI_NoEnergyCtx	1371.03	0.0000	DEAD
26822.5	11	ORQLCI_NoEnergyCtx	1357.95	0.0000	DEAD
26882.6	50	ORQLCI_NoEnergyCtx	1354.82	0.0000	DEAD
26942.7	170	ORQLCI_NoEnergyCtx	1367.00	0.0000	DEAD
27062.9	25	ORQLCI_NoEnergyCtx	1359.92	0.0000	DEAD
27303.3	175	ORQLCI_NoEnergyCtx	1366.19	0.0000	DEAD
27423.5	185	ORQLCI_NoEnergyCtx	1368.52	0.0000	DEAD
27483.6	13	ORQLCI_NoEnergyCtx	1358.13	0.0000	DEAD
27784.1	27	ORQLCI_NoEnergyCtx	1359.38	0.0000	DEAD
27784.1	145	ORQLCI_NoEnergyCtx	1369.24	0.0000	DEAD
27784.1	160	ORQLCI_NoEnergyCtx	1370.40	0.0000	DEAD
28264.9	14	ORQLCI_NoEnergyCtx	1358.04	0.0000	DEAD
28325.0	178	ORQLCI_NoEnergyCtx	1366.28	0.0000	DEAD
28325.0	192	ORQLCI_NoEnergyCtx	1367.54	0.0000	DEAD
28625.5	137	ORQLCI_NoEnergyCtx	1369.96	0.0000	DEAD
28745.7	172	ORQLCI_NoEnergyCtx	1366.46	0.0000	DEAD
28926.0	4	ORQLCI_NoEnergyCtx	1361.44	0.0000	DEAD
28926.0	62	ORQLCI_NoEnergyCtx	1356.61	0.0000	DEAD
28926.0	180	ORQLCI_NoEnergyCtx	1365.74	0.0000	DEAD
29046.2	150	ORQLCI_NoEnergyCtx	1368.79	0.0000	DEAD
29346.7	169	ORQLCI_NoEnergyCtx	1367.09	0.0000	DEAD
29587.1	45	ORQLCI_NoEnergyCtx	1355.26	0.0000	DEAD
29707.3	7	ORQLCI_NoEnergyCtx	1358.31	0.0000	DEAD
29827.5	105	ORQLCI_NoEnergyCtx	1372.82	0.0000	DEAD
29887.6	56	ORQLCI_NoEnergyCtx	1356.79	0.0000	DEAD
29947.7	132	ORQLCI_NoEnergyCtx	1372.91	0.0000	DEAD
30007.8	141	ORQLCI_NoEnergyCtx	1369.60	0.0000	DEAD
30067.9	151	ORQLCI_NoEnergyCtx	1371.21	0.0000	DEAD
30548.7	142	ORQLCI_NoEnergyCtx	1369.51	0.0000	DEAD
30608.8	52	ORQLCI_NoEnergyCtx	1354.28	0.0000	DEAD
30608.8	162	ORQLCI_NoEnergyCtx	1370.58	0.0000	DEAD
30729.0	21	ORQLCI_NoEnergyCtx	1357.41	0.0000	DEAD
30729.0	168	ORQLCI_NoEnergyCtx	1366.82	0.0000	DEAD
30849.2	29	ORQLCI_NoEnergyCtx	1359.56	0.0000	DEAD
31089.6	57	ORQLCI_NoEnergyCtx	1357.06	0.0000	DEAD
31089.6	188	ORQLCI_NoEnergyCtx	1367.89	0.0000	DEAD
31390.1	18	ORQLCI_NoEnergyCtx	1357.68	0.0000	DEAD
31390.1	33	ORQLCI_NoEnergyCtx	1359.21	0.0000	DEAD
31630.5	177	ORQLCI_NoEnergyCtx	1366.37	0.0000	DEAD
31690.6	47	ORQLCI_NoEnergyCtx	1354.73	0.0000	DEAD
31870.9	16	ORQLCI_NoEnergyCtx	1357.50	0.0000	DEAD
32291.6	184	ORQLCI_NoEnergyCtx	1368.25	0.0000	DEAD
32592.1	155	ORQLCI_NoEnergyCtx	1370.85	0.0000	DEAD
32652.2	31	ORQLCI_NoEnergyCtx	1359.03	0.0000	DEAD
33253.2	163	ORQLCI_NoEnergyCtx	1370.13	0.0000	DEAD
33313.3	30	ORQLCI_NoEnergyCtx	1359.47	0.0000	DEAD
33854.2	55	ORQLCI_NoEnergyCtx	1356.88	0.0000	DEAD
33974.4	159	ORQLCI_NoEnergyCtx	1370.49	0.0000	DEAD
34455.2	167	ORQLCI_NoEnergyCtx	1366.91	0.0000	DEAD
34515.3	148	ORQLCI_NoEnergyCtx	1368.61	0.0000	DEAD
34635.5	131	ORQLCI_NoEnergyCtx	1373.00	0.0000	DEAD
34815.8	39	ORQLCI_NoEnergyCtx	1355.44	0.0000	DEAD
34815.8	128	ORQLCI_NoEnergyCtx	1373.27	0.0000	DEAD
35236.5	48	ORQLCI_NoEnergyCtx	1354.64	0.0000	DEAD
36919.3	44	ORQLCI_NoEnergyCtx	1354.99	0.0000	DEAD
36979.4	152	ORQLCI_NoEnergyCtx	1371.12	0.0000	DEAD

# ===== SUMMARY =====
# total_dead_nodes: 199
